user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u47136401,86,131,0,1352,1,0,0,0,0,0,0,1,1,0,14,1,1,1
u79590250,105,535,0,3870,0,0,0,0,0,0,0,1,16,0,16,1,1,0
u4210873913,738,4947,0,628,6,0,0,0,0,0,0,1,76,0,20,1,1,0
u826278520217288704,10374,11418,0,45518,4,0,0,0,0,0,0,1,142,0,11,1,1,1
u3241545808,64,162,0,7,0,0,0,0,0,0,0,1,31,0,7,1,1,1
u1234220098124038144,13,371,0,7,0,0,0,0,0,0,0,1,15,0,7,1,1,1
u132342150,7208,294,0,635,42,0,0,0,0,0,0,1,26,0,16,1,1,1
u39195489,119,183,0,18806,10,0,0,0,0,0,0,1,1,0,18,1,1,1
u722187001554944001,162,1733,0,367,0,0,0,0,0,0,0,1,123,0,13,1,1,1
u1272723045313122304,110,366,0,7,0,0,0,0,0,0,0,1,38,0,17,1,1,0
u5474222,12293,12599,0,27118,77,0,0,0,0,0,0,1,161,0,17,1,1,1
u15930906,862893,2712,0,107278,2411,1,0,0,0,0,0,1,157,0,11,1,1,0
u38010785,12083,1930,0,4796,395,0,0,0,0,0,0,1,120,0,14,1,1,1
u1295798324453347334,1,154,0,1,0,0,0,0,0,0,0,1,75,0,16,1,1,1
u1073466799,309102,2092,0,115967,1129,0,0,0,0,0,0,1,100,0,18,1,1,1
u15656642,0,2718,0,44602,633,1,0,0,0,0,0,1,43,0,14,1,1,0
u25365536,66528313,128,0,32765,73619,1,0,0,0,0,0,1,138,0,20,1,1,0
u38214128,0,51986,0,22086,242,0,0,0,0,0,0,1,21,0,7,1,1,1
u1583574210,229,112,0,113,4,0,0,0,0,0,0,1,22,0,20,1,1,1
u1152958656746598402,42,255,0,77,0,0,0,0,0,0,0,1,1,0,14,1,1,1
u2950720145,1620,2692,0,8,0,0,0,0,0,0,0,1,160,0,14,1,1,0
u35410338,42485,735,0,47826,1779,1,0,0,0,0,0,1,160,0,15,1,1,0
u932723436,31657,32406,0,30975,55,0,0,0,0,0,0,1,95,0,16,1,1,1
u42817731,0,5000,0,28085,0,0,0,0,0,0,0,1,159,0,24,1,1,0
u703306696584724482,71,2288,0,750,0,0,0,0,0,0,0,1,63,0,16,1,1,0
u731817334126612480,305,256,0,460,1,0,0,0,0,0,0,1,75,0,15,1,1,1
u2738463682,3559,614,0,696,17,0,0,0,0,0,0,1,153,0,14,1,1,0
u116364497,3543,1218,0,11355,32,0,0,0,0,0,0,1,108,0,13,1,1,0
u93974035,2692,1052,0,4106,80,1,0,0,0,0,0,1,104,0,13,1,1,0
u8878922,9762,9368,0,49982,322,0,0,0,0,0,0,1,109,0,6,1,1,1
u2165633652,11733,443,0,3438,12,0,0,0,0,0,0,1,124,0,17,1,1,0
u15065434,35518,5821,0,6815,927,1,0,0,0,0,0,1,114,0,13,1,1,0
u403835908,815,1116,0,364,4,0,0,0,0,0,0,1,80,0,10,1,1,1
u155457531,335,836,0,11579,0,0,0,0,0,0,0,1,144,0,18,1,1,1
u459968785,1348738,231,0,13611,158,1,0,0,0,0,0,1,108,0,15,1,1,0
u117569493,1068,609,0,29288,58,0,0,0,0,0,0,1,87,0,7,1,1,1
u908949858,17,22,0,62,0,0,0,0,0,0,0,1,1,0,10,1,1,1
u936921390,681,2259,0,5477,2,0,0,0,0,0,0,1,83,0,12,1,1,1
u346887558,0,42,0,120,15,0,0,0,0,0,0,1,28,0,14,1,1,1
u18339274,27036,3382,0,15692,328,1,0,0,0,0,0,1,160,0,13,1,1,0
u784207005875511296,7716,4083,0,1265,127,0,0,0,0,0,0,1,160,0,16,1,1,1
u244169661,5580,214,0,8444,200,1,0,0,0,0,0,1,169,0,16,1,1,0
u108729681,307,468,0,4993,4,0,0,0,0,0,0,1,6,0,4,1,1,1
u1162596059979214849,5977,6512,0,41377,1,0,0,0,0,0,0,1,99,0,9,1,1,1
u17842366,8775059,516,0,47748,21314,1,0,0,0,0,0,1,91,0,10,1,1,0
u389020043,2047,1100,0,537,13,0,0,0,0,0,0,1,155,0,13,1,1,1
u2432065297,1793,1792,0,390,1,0,0,0,0,0,0,1,98,0,15,1,1,1
u2294679319,8212,1788,0,36903,37,0,0,0,0,0,0,1,146,0,10,1,1,1
u352069004,736,2918,0,0,15,0,0,0,0,0,0,1,68,0,13,1,1,0
u1174065980340887559,18,105,0,3,0,0,0,0,0,0,0,1,1,0,8,1,1,1
u398271367,80986,1390,0,10869,1298,1,0,0,0,0,0,1,160,0,12,1,1,0
u1197680350169849858,61,710,0,10,0,0,0,0,0,0,0,1,73,0,11,1,1,0
u814817970304094209,0,12,0,161,8,0,0,0,0,0,0,1,33,0,7,1,1,1
u38292671,225308,3615,0,49494,1549,1,0,0,0,0,0,1,159,0,6,1,1,0
u1272922034,613,615,0,1796,0,0,0,0,0,0,0,1,59,0,14,1,1,1
u138422524,1175,393,0,1822,14,0,0,0,0,0,0,1,91,0,7,1,1,1
u2230220556,4060,365,0,5212,63,1,0,0,0,0,0,1,130,0,5,1,1,0
u169646085,12693,760,0,2529,151,0,0,0,0,0,0,1,47,0,3,1,1,1
u1182211129591902209,445,1058,0,620,0,0,0,0,0,0,0,1,91,0,15,1,1,1
u376378883,2720348,162,0,1646,2639,1,0,0,0,0,0,1,80,0,13,1,1,0
u1156880199860084737,23,125,0,151,0,0,0,0,0,0,0,1,1,0,14,1,1,0
u3163847230,19019,7535,0,17730,31,0,0,0,0,0,0,1,94,0,17,1,1,1
u2349366313,0,192,0,306,0,0,0,0,0,0,0,1,3,0,4,1,1,0
u125792863,19547,1408,0,42422,180,1,0,0,0,0,0,1,3,0,5,1,1,0
u1692240811,2589533,0,0,887,2583,1,0,0,0,0,0,1,54,0,13,1,1,0
u385461615,1581,3541,0,11584,51,0,0,0,0,0,0,1,1,0,35,1,1,1
u2967060105,6124,2421,0,8565,25,0,0,0,0,0,0,1,11,0,12,1,1,0
u284463755,127,72,0,238,1,0,0,0,0,0,0,1,1,0,13,1,1,1
u1206385898046316545,7022,33,0,7,0,0,0,0,0,0,0,1,14,0,12,1,1,1
u1159505116929626119,154,358,0,3009,1,0,0,0,0,0,0,1,20,0,8,1,1,0
u66313848,15828,993,0,9074,452,0,0,0,0,0,0,1,114,0,16,1,1,1
u76858507,101818,325,0,50797,1503,1,0,0,0,0,0,1,46,0,16,1,1,0
u1153477631528058881,6,32,0,1,0,0,0,0,0,0,0,1,15,0,17,1,1,1
u112897001,1013253,1207,0,25885,884,1,0,0,0,0,0,1,152,0,15,1,1,0
u977648674338521093,20,489,0,824,0,0,0,0,0,0,0,1,39,0,14,1,1,1
u1132021359704530945,1832,1882,0,503,4,0,0,0,0,0,0,1,158,0,17,1,1,1
u6935872,302,176,0,2722,19,0,0,0,0,0,0,1,49,0,14,1,1,0
u1615085552,780,2557,0,2007,6,0,0,0,0,0,0,1,152,0,24,1,1,1
u1219258209451593728,79,66,0,7,0,0,0,0,0,0,0,1,38,0,18,1,1,1
u578338322,4050,601,0,4708,8,0,0,0,0,0,0,1,41,0,6,1,1,0
u3310594985,5400,454,0,20266,48,0,0,0,0,0,0,1,136,0,16,1,1,0
u43271433,3693,1061,0,20934,103,0,0,0,0,0,0,1,144,0,18,1,1,1
u19575278,14166,839,0,9084,408,1,0,0,0,0,0,1,106,0,9,1,1,0
u136366616,19,267,0,181,0,0,0,0,0,0,0,1,1,0,3,1,1,1
u1681261532,3581,439,0,2240,27,0,0,0,0,0,0,1,119,0,13,1,1,1
u1254715321660903426,1,77,0,5,0,0,0,0,0,0,0,1,1,0,3,1,1,0
u1319313133,198,187,0,716,0,0,0,0,0,0,0,1,21,0,13,1,1,1
u1250620265761067008,8,112,0,0,0,0,0,0,0,0,0,1,0,0,16,1,1,0
u217064621,54368,1060,0,68888,1276,1,0,0,0,0,0,1,154,0,12,1,1,0
u39344374,5490926,1473,0,36766,13143,1,0,0,0,0,0,1,131,0,17,1,1,0
u1126901399563001856,1149,1368,0,25068,7,0,0,0,0,0,0,1,155,0,22,1,1,1
u1640169925,9194558,1269,0,4734,6166,1,0,0,0,0,0,1,121,0,14,1,1,0
u1288309657845604385,529,294,0,1243,4,0,0,0,0,0,0,1,137,0,42,1,1,1
u21810329,31508,8566,0,151020,1081,1,0,0,0,0,0,1,151,0,13,1,1,0
u12804422,3467270,3947,0,15729,18738,1,0,0,0,0,0,1,150,0,18,1,1,0
u1252563389504786435,90,125,0,1021,1,0,0,0,0,0,0,1,113,0,5,1,1,0
u372404013,2849,115,0,5116,53,0,0,0,0,0,0,1,29,0,17,1,1,0
u1080978331535896576,10634,199,0,2110,323,1,0,0,0,0,0,1,161,0,22,1,1,0
u70363441,643243,974,0,13927,614,1,0,0,0,0,0,1,90,0,15,1,1,0
u999319932109312000,5757,5966,0,3433,2,0,0,0,0,0,0,1,95,0,14,1,1,1
u619425047,253,906,0,1167,5,0,0,0,0,0,0,1,84,0,10,1,1,1
u1237710802058129408,0,26,0,3,0,0,0,0,0,0,0,1,31,0,27,1,1,1
u860657094,14598,14571,0,57269,0,0,0,0,0,0,0,1,114,0,13,1,1,1
u417349471,226,1549,0,14493,1,0,0,0,0,0,0,1,59,0,13,1,1,0
u793953682891018240,6323,103,0,7,0,0,0,0,0,0,0,1,42,0,14,1,1,1
u931961869992161280,32085,34702,0,54725,13,0,0,0,0,0,0,1,146,0,20,1,1,1
u34671618,19139,1261,0,24255,648,0,0,0,0,0,0,1,157,0,21,1,1,1
u1285618603572813831,1010,1010,0,212,0,0,0,0,0,0,0,1,91,0,7,1,1,1
u1254558646744342528,416,987,0,2625,0,0,0,0,0,0,0,1,122,0,16,1,1,0
u23481561,89608,2348,0,252248,4507,0,0,0,0,0,0,1,99,0,14,1,1,1
u995081284228698112,328655,82,0,1480,29,0,0,0,0,0,0,1,25,0,19,1,1,0
u16670959,13332,14374,0,25327,5,0,0,0,0,0,0,1,101,0,20,1,1,1
u1086928318274899968,428,443,0,440,0,0,0,0,0,0,0,1,64,0,8,1,1,0
u1177290117859414016,6022,6075,0,387,3,0,0,0,0,0,0,1,84,0,15,1,1,1
u19986985,568733,2160,0,32512,1011,1,0,0,0,0,0,1,109,0,14,1,1,0
u1278152744029822976,7,338,0,0,0,0,0,0,0,0,0,1,7,0,8,1,1,1
u59023203,589911,163,0,55862,1970,1,0,0,0,0,0,1,99,0,13,1,1,0
u10441,19446,14101,0,89821,1796,0,0,0,0,0,0,1,120,0,15,1,1,1
u322293052,278568,2670,0,28644,1332,1,0,0,0,0,0,1,161,0,12,1,1,0
u2740426550,43397,602,0,68973,371,0,0,0,0,0,0,1,97,0,6,1,1,1
u1149786250523611142,842,1339,0,3633,6,0,0,0,0,0,0,1,141,0,16,1,1,1
u1114223269391941632,6,166,0,21,0,0,0,0,0,0,0,1,1,0,7,1,1,1
u816837801098575872,70,141,0,7,0,0,0,0,0,0,0,1,33,0,14,1,1,0
u137656171,129896,1527,0,158436,586,1,0,0,0,0,0,1,96,0,15,1,1,0
u1112209598130225153,226,882,0,10956,1,0,0,0,0,0,0,1,88,0,5,1,1,0
u753942604715134976,429,342,0,628,15,0,0,0,0,0,0,1,67,0,11,1,1,1
u177141612,561,785,0,50695,21,0,0,0,0,0,0,1,118,0,13,1,1,1
u2567668803,1533,679,0,22738,28,0,0,0,0,0,0,1,94,0,13,1,1,1
u3101017671,1781,554,0,33,2,0,0,0,0,0,0,1,63,0,19,1,1,0
u965971075191353344,12,725,0,1274,0,0,0,0,0,0,0,1,168,0,49,1,1,1
u812513674476732416,2802,4772,0,14447,0,0,0,0,0,0,0,1,122,0,9,1,1,0
u1268871758347558912,0,6,0,2,0,0,0,0,0,0,0,1,131,0,3,1,1,1
u20689749,464783,598,0,247837,3181,1,0,0,0,0,0,1,102,0,19,1,1,0
u1279609102327414784,84,317,0,3222,0,0,0,0,0,0,0,1,152,0,17,1,1,1
u17477864,56759,53419,0,207959,1291,1,0,0,0,0,0,1,153,0,14,1,1,0
u783214,58285236,1,0,13751,86976,1,0,0,0,0,0,1,41,0,8,1,1,0
u1107218593694007296,78,674,0,7,0,0,0,0,0,0,0,1,28,0,16,1,1,1
u437523529,142654,118665,0,126594,209,0,0,0,0,0,0,1,158,0,18,1,1,1
u61355746,1147562,1183,0,5303,6305,1,0,0,0,0,0,1,66,0,10,1,1,0
u834689277590138880,3620,4851,0,1310,0,0,0,0,0,0,0,1,134,0,17,1,1,1
u188516659,457,326,0,28209,8,0,0,0,0,0,0,1,20,0,9,1,1,0
u3201503481,438,426,0,44717,13,0,0,0,0,0,0,1,90,0,6,1,1,1
u76597798,176,777,0,0,6,0,0,0,0,0,0,1,1,0,13,1,1,1
u1142869471289368577,0,147,0,7,0,0,0,0,0,0,0,1,18,0,13,1,1,0
u468956937,572,589,0,9153,2,0,0,0,0,0,0,1,36,0,6,1,1,0
u385895010,1025,944,0,29,18,0,0,0,0,0,0,1,18,0,7,1,1,0
u1039879658400112640,8397,131,0,262,231,1,0,0,0,0,0,1,76,0,26,1,1,0
u943617707315953666,44027,45052,0,92150,43,0,0,0,0,0,0,1,91,0,20,1,1,1
u2254443582,27100,32350,0,1898,19,0,0,0,0,0,0,1,130,0,20,1,1,1
u57558113,930864,481,0,6961,3152,1,0,0,0,0,0,1,132,0,15,1,1,0
u975161753897140224,42956,2185,0,86665,126,0,0,0,0,0,0,1,158,0,22,1,1,1
u16005828,34615,218,0,1734,1005,0,0,0,0,0,0,1,63,0,12,1,1,0
u19863164,10210,1255,0,6736,369,1,0,0,0,0,0,1,120,0,14,1,1,0
u263459563,10116,4,0,20545,36,0,0,0,0,0,0,1,57,0,18,1,1,1
u980875211221463041,207,916,0,4278,0,0,0,0,0,0,0,1,1,0,15,1,1,1
u2889846441,71,238,0,82,0,0,0,0,0,0,0,1,97,0,17,1,1,1
u328060284,196,564,0,597,1,0,0,0,0,0,0,1,50,0,11,1,1,1
u1259251229332516867,2,1,0,7,0,0,0,0,0,0,0,1,18,0,14,1,1,1
u521653349,698,946,0,10339,3,0,0,0,0,0,0,1,139,0,15,1,1,1
u3179381749,241,497,0,2218,2,0,0,0,0,0,0,1,78,0,2,1,1,0
u2422665828,263953,458,0,5548,1630,1,0,0,0,0,0,1,31,0,10,1,1,0
u3402623727,590,0,0,139,9,0,0,0,0,0,0,1,44,0,12,1,1,1
u241482031,322,2771,0,6930,4,0,0,0,0,0,0,1,61,0,15,1,1,1
u35880417,768404,3328,0,160991,1890,1,0,0,0,0,0,1,135,0,7,1,1,0
u2808506353,61,693,0,211,0,0,0,0,0,0,0,1,61,0,13,1,1,1
u1241721363158765573,132,745,0,88,0,0,0,0,0,0,0,1,117,0,11,1,1,1
u34634514,5247,359,0,9161,74,0,0,0,0,0,0,1,84,0,13,1,1,1
u821541662677667840,1896,998,0,22268,2,0,0,0,0,0,0,1,65,0,11,1,1,1
u986334204698025984,169,858,0,7,0,0,0,0,0,0,0,1,59,0,12,1,1,1
u442826822,233,30,0,7,0,0,0,0,0,0,0,1,60,0,8,1,1,1
u1328086224,1029,987,0,5373,1,0,0,0,0,0,0,1,30,0,17,1,1,0
u1144813094,26257,29276,0,1741,49,0,0,0,0,0,0,1,147,0,14,1,1,1
u3345331894,13417,3442,0,33062,82,0,0,0,0,0,0,1,161,0,11,1,1,1
u122700672,3757,320,0,8914,163,0,0,0,0,0,0,1,150,0,6,1,1,1
u3765479422,94884,73906,0,10144,795,0,0,0,0,0,0,1,111,0,17,1,1,1
u269891467,6683,1003,0,6952,204,1,0,0,0,0,0,1,147,0,13,1,1,0
u2431136251,777454,17,0,3532,1610,1,0,0,0,0,0,1,136,0,12,1,1,0
u27845765,47,73,0,1933,0,0,0,0,0,0,0,1,1,0,18,1,1,1
u1242732603683332096,84,32,0,7,0,0,0,0,0,0,0,1,1,0,14,1,1,1
u38469445,10261,9852,0,143585,842,0,0,0,0,0,0,1,140,0,12,1,1,1
u56570125,11681,12490,0,68251,347,0,0,0,0,0,0,1,71,0,19,1,1,1
u1191755972726779906,720,567,0,393,7,0,0,0,0,0,0,1,139,0,13,1,1,1
u1269359668502999040,117,438,0,274,1,0,0,0,0,0,0,1,126,0,15,1,1,1
u943201022985560064,397,621,0,6286,2,0,0,0,0,0,0,1,26,0,30,1,1,0
u52793398,8591,8381,0,9091,421,0,0,0,0,0,0,1,114,0,14,1,1,1
u162031341,267213,901,0,12909,605,0,0,0,0,0,0,1,115,0,9,1,1,1
u980811031,8,192,0,243,0,0,0,0,0,0,0,1,1,0,9,1,1,1
u754634389623934976,18,49,0,13,0,0,0,0,0,0,0,1,70,0,21,1,1,1
u10950112,1968,2622,0,16458,98,0,0,0,0,0,0,1,108,0,12,1,1,1
u1355123094,2738,582,0,699,57,0,0,0,0,0,0,1,161,0,11,1,1,1
u14360732,19479,1876,0,316,702,1,0,0,0,0,0,1,151,0,11,1,1,0
u2455768973,58,915,0,25,0,0,0,0,0,0,0,1,1,0,15,1,1,1
u1275927383263109123,385,679,0,79,2,0,0,0,0,0,0,1,108,0,18,1,1,0
u25810531,132,331,0,4327,7,0,0,0,0,0,0,1,148,0,10,1,1,0
u2585396407,1550065,815,0,12111,3382,1,0,0,0,0,0,1,57,0,16,1,1,0
u1059325677202157568,880847,3,0,381,2082,1,0,0,0,0,0,1,44,0,19,1,1,0
u1124521555797729280,0,0,0,158,1,0,0,0,0,0,0,1,7,0,10,1,1,0
u1017100433028976640,66,1384,0,16,0,0,0,0,0,0,0,1,1,0,18,1,1,0
u95937188,63,32,0,7,0,0,0,0,0,0,0,1,1,0,15,1,1,1
u936615321552736257,177,172,0,1221,0,0,0,0,0,0,0,1,10,0,7,1,1,0
u1013012740443705345,5331,5846,0,4535,1,0,0,0,0,0,0,1,125,0,12,1,1,0
u416355435,478,501,0,6273,1,0,0,0,0,0,0,1,36,0,8,1,1,1
u1219946255733923840,90,807,0,20,0,0,0,0,0,0,0,1,142,0,9,1,1,0
u18771732,11300,752,0,93125,127,0,0,0,0,0,0,1,150,0,22,1,1,1
u903885952992641024,259,150,0,47,1,0,0,0,0,0,0,1,65,0,19,1,1,0
u713993413,5050984,781,0,176978,10522,1,0,0,0,0,0,1,63,0,26,1,1,0
u1033776717137989632,14102,14217,0,7105,84,0,0,0,0,0,0,1,159,0,28,1,1,1
u4723155305,182,1071,0,41,2,0,0,0,0,0,0,1,110,0,12,1,1,1
u3234174853,0,3095,0,4606,10,0,0,0,0,0,0,1,147,0,11,1,1,1
u2959795953,462,297,0,19920,0,0,0,0,0,0,0,1,91,0,3,1,1,1
u142339174,73974,24040,0,14836,415,1,0,0,0,0,0,1,155,0,11,1,1,0
u138517744,719,0,0,39840,30,0,0,0,0,0,0,1,107,0,13,1,1,0
u502831099,1055,292,0,83745,27,0,0,0,0,0,0,1,114,0,9,1,1,1
u2359905402,6917,6825,0,17125,130,0,0,0,0,0,0,1,160,0,16,1,1,1
u223550096,1649,901,0,3264,48,0,0,0,0,0,0,1,110,0,13,1,1,1
u994666643275034624,1046,735,0,2052,12,0,0,0,0,0,0,1,148,0,31,1,1,0
u42970367,0,3460,0,13153,585,0,0,0,0,0,0,1,159,0,20,1,1,1
u128397448,592,336,0,7,0,0,0,0,0,0,0,1,78,0,14,1,1,1
u808134924947451904,12,73,0,2,0,0,0,0,0,0,0,1,19,0,15,1,1,0
u22864670,1225,1099,0,2266,27,0,0,0,0,0,0,1,114,0,20,1,1,1
u934239559956684801,17,219,0,105,0,0,0,0,0,0,0,1,21,0,15,1,1,1
u111470799,835,1337,0,16397,0,0,0,0,0,0,0,1,64,0,15,1,1,0
u14514740,376,712,0,354,0,0,0,0,0,0,0,1,148,0,13,1,1,1
u55573873,4690150,88,0,4467,5909,1,0,0,0,0,0,1,104,0,16,1,1,0
u3615920477,23,44,0,11,0,0,0,0,0,0,0,1,145,0,15,1,1,0
u926894359789780992,153941,10,0,1095,100,0,0,0,0,0,0,1,87,0,28,1,1,1
u763369104,79,183,0,352,0,0,0,0,0,0,0,1,1,0,12,1,1,1
u169120402,9205,2017,0,3850,130,0,0,0,0,0,0,1,149,0,29,1,1,1
u1152341306,53,661,0,7,0,0,0,0,0,0,0,1,22,0,3,1,1,1
u59621657,0,1178,0,5707,13,0,0,0,0,0,0,1,46,0,25,1,1,1
u19405774,1785620,2362,0,68584,2084,1,0,0,0,0,0,1,71,0,11,1,1,0
u2840476112,14226,441,0,4595,63,0,0,0,0,0,0,1,113,0,12,1,1,0
u1258384290603167744,20,50,0,47,0,0,0,0,0,0,0,1,48,0,14,1,1,1
u3232283917,935,2858,0,7213,2,0,0,0,0,0,0,1,128,0,2,1,1,1
u57948579,12618652,24,0,3186,1564,1,0,0,0,0,0,1,62,0,15,1,1,0
u1202648473205641217,9384,7948,0,24790,100,0,0,0,0,0,0,1,52,0,7,1,1,0
u1064535738,16500,1345,0,180,239,1,0,0,0,0,0,1,126,0,16,1,1,0
u4378724419,139665,21,0,705,54,1,0,0,0,0,0,1,137,0,9,1,1,0
u1232780330651787264,82,670,0,38,1,0,0,0,0,0,0,1,94,0,27,1,1,1
u94192126,139,2242,0,64,0,0,0,0,0,0,0,1,109,0,14,1,1,1
u730140757458354177,13,157,0,35,0,0,0,0,0,0,0,1,7,0,18,1,1,1
u74678179,1739,626,0,11547,152,0,0,0,0,0,0,1,161,0,10,1,1,1
u428377986,3078442,394,0,17109,977,1,0,0,0,0,0,1,52,0,7,1,1,0
u2229469195,829,3127,0,11435,7,0,0,0,0,0,0,1,161,0,13,1,1,1
u2824436997,3,108,0,7,0,0,0,0,0,0,0,1,14,0,11,1,1,1
u825563486591795200,241706,73,0,0,50,1,0,0,0,0,0,1,155,0,14,1,1,0
u1084956351846146052,456,532,0,908,0,0,0,0,0,0,0,1,1,0,21,1,1,1
u921794597486919680,4606,1090,0,187,0,0,0,0,0,0,0,1,68,0,16,1,1,0
u311853014,1124,1264,0,38907,0,0,0,0,0,0,0,1,92,0,4,1,1,1
u909649075888410624,48,237,0,7,0,0,0,0,0,0,0,1,14,0,23,1,1,1
u14803678,186,674,0,11178,3,0,0,0,0,0,0,1,129,0,12,1,1,0
u250037542,118734,23,0,7,66,0,0,0,0,0,0,1,0,0,6,1,1,1
u91022847,6812,44,0,8912,54,0,0,0,0,0,0,1,1,0,7,1,1,1
u963854563,23,124,0,241,0,0,0,0,0,0,0,1,48,0,12,1,1,1
u742128397,9,130,0,360,0,0,0,0,0,0,0,1,20,0,8,1,1,1
u1042968456,23723,424,0,24261,144,0,0,0,0,0,0,1,126,0,22,1,1,1
u1177024376857743362,2082,2707,0,34536,0,0,0,0,0,0,0,1,145,0,18,1,1,1
u623083911,13130,13594,0,76468,19,0,0,0,0,0,0,1,163,0,26,1,1,1
u29479000,19444796,117,0,5378,27180,1,0,0,0,0,0,1,112,0,18,1,1,0
u87301324,2559,1678,0,17088,7,0,1,0,0,0,0,1,1,0,13,1,1,1
u3373951996,498,850,0,988,8,0,0,0,0,0,0,1,82,0,5,1,1,0
u1243635402847682561,3,344,0,37,0,0,0,0,0,0,0,1,22,0,22,1,1,0
u77128292,358724,261477,0,10284,1366,1,0,0,0,0,0,1,160,0,11,1,1,0
u1024532866439380992,11949,11834,0,40843,10,0,0,0,0,0,0,1,156,0,32,1,1,1
u3281851634,9932,9581,0,14472,2,0,0,0,0,0,0,1,119,0,6,1,1,1
u38463105,5154,438,0,2321,196,0,0,0,0,0,0,1,158,0,20,1,1,1
u1053494790,783,1022,0,127,3,0,0,0,0,0,0,1,150,0,17,1,1,1
u1668828282,125,385,0,1380,2,0,0,0,0,0,0,1,28,0,16,1,1,1
u2470223480,6352,783,0,3092,43,0,0,0,0,0,0,1,60,0,12,1,1,1
u1067473984088879104,24,154,0,25,0,0,0,0,0,0,0,1,1,0,10,1,1,0
u546128934,12640,188,0,1635,183,1,0,0,0,0,0,1,108,0,11,1,1,0
u1361349590,1059,2315,0,14838,33,0,0,0,0,0,0,1,112,0,14,1,1,1
u1270463361860370432,7,133,0,219,0,0,0,0,0,0,0,1,62,0,9,1,1,1
u42389136,648154,256,0,35776,5316,1,0,0,0,0,0,1,72,0,21,1,1,0
u1296149672839524352,8,650,0,7,0,0,0,0,0,0,0,1,28,0,16,1,1,1
u1155532653812211718,70,1489,0,0,0,0,0,0,0,0,0,1,32,0,9,1,1,0
u374092122,120,533,0,592,1,0,0,0,0,0,0,1,120,0,8,1,1,0
u254101597,586,962,0,44048,3,0,0,0,0,0,0,1,100,0,14,1,1,0
u617769519,5624,87,0,311,67,1,0,0,0,0,0,1,10,0,13,1,1,0
u971723743,1140,183,0,7,0,0,0,0,0,0,0,1,11,0,6,1,1,1
u846875732789907456,12162,118,0,0,36,0,0,0,0,0,0,1,96,0,8,1,1,1
u631109702,11334,11087,0,21262,30,0,0,0,0,0,0,1,83,0,29,1,1,1
u713367566,725,704,0,1415,17,0,0,0,0,0,0,1,58,0,11,1,1,1
u3460569202,45,474,0,349,0,0,0,0,0,0,0,1,1,0,20,1,1,1
u16803938,404,444,0,2375,1,0,0,0,0,0,0,1,66,0,3,1,1,1
u1111450223543500828,129,2680,0,6202,0,0,0,0,0,0,0,1,158,0,17,1,1,1
u262884497,2574,2067,0,5007,1,0,0,0,0,0,0,1,27,0,17,1,1,0
u419044533,9158,1318,0,9990,85,1,0,0,0,0,0,1,97,0,12,1,1,0
u2571058130,772,709,0,1199,5,0,0,0,0,0,0,1,28,0,17,1,1,1
u22685638,61983,4808,0,13751,1076,1,0,0,0,0,0,1,154,0,14,1,1,0
u2814992017,4,779,0,2,0,0,0,0,0,0,0,1,1,0,14,1,1,1
u3011711137,6046,5839,0,896,10,0,0,0,0,0,0,1,122,0,39,1,1,1
u18180495,2927,363,0,4215,35,0,0,0,0,0,0,1,116,0,16,1,1,1
u1094784889428144130,12,94,0,28,0,0,0,0,0,0,0,1,1,0,17,1,1,1
u2316350382,4055,4102,0,35293,8,0,0,0,0,0,0,1,203,0,7,1,1,0
u580145437,92,364,0,678,0,0,0,0,0,0,0,1,1,0,17,1,1,0
u155652999,1343,266,0,12269,11,0,0,0,0,0,0,1,69,0,8,1,1,0
u21247989,2637906,1,0,709,2763,1,0,0,0,0,0,1,26,0,9,1,1,0
u435499960,6551,365,0,9381,95,1,0,0,0,0,0,1,24,0,12,1,1,0
u147132161,59,256,0,73,0,0,0,0,0,0,0,1,1,0,12,1,1,0
u1345401492,27971,28193,0,172997,78,0,0,0,0,0,0,1,153,0,45,1,1,1
u924978799313326080,1841,1507,0,58496,0,0,0,0,0,0,0,1,153,0,12,1,1,1
u43705720,177240,204,0,5088,88,1,0,0,0,0,0,1,161,0,45,1,1,0
u771343076602155008,4878,195,0,915,102,1,0,0,0,0,0,1,207,0,15,1,1,0
u567010052,383852,2858,0,30763,495,1,0,0,0,0,0,1,95,0,10,1,1,0
u33300246,382649,2594,0,35737,2722,1,0,0,0,0,0,1,161,0,12,1,1,0
u252663106,1164641,122,0,616,2056,1,0,0,0,0,0,1,68,0,17,1,1,0
u181698945,1690364,58483,0,157412,2938,1,0,0,0,0,0,1,111,0,14,1,1,0
u237161568,1780,669,0,3386,130,0,0,0,0,0,0,1,116,0,15,1,1,1
u39176902,2592024,2766,0,44200,3185,1,0,0,0,0,0,1,158,0,12,1,1,0
u1581842030,3,433,0,13,0,0,0,0,0,0,0,1,1,0,15,1,1,0
u18783285,3276,1905,0,19328,69,0,0,0,0,0,0,1,68,0,16,1,1,1
u20536157,22154163,290,0,117159,93041,1,0,0,0,0,0,1,11,0,7,1,1,0
u18480926,3654,1693,0,3719,98,0,0,0,0,0,0,1,163,0,15,1,1,1
u206717989,524044,530,0,6113,3899,1,0,0,0,0,0,1,161,0,11,1,1,0
