row_idx,col,y_true,y_pred,delta_score
44827,capital-gain,1,1,3.574454626861522
44836,age,1,-1,-0.49142038419663336
44836,capital-gain,1,1,4.736332362020411
44843,age,1,1,2.249628366007798
44843,capital-gain,1,1,4.756898639601884
44844,age,1,1,0.42822061290971547
44844,capital-gain,1,1,5.192689077424962
44847,age,1,1,0.3250764659475749
44847,capital-gain,1,1,3.027659527355162
44848,age,1,-1,-0.025451000514287614
44848,marital-status,1,-1,-1.4769482269258312
44848,relationship,1,1,2.5237910081318393
44848,capital-gain,1,1,3.0327415433748595
44854,age,1,1,3.9010455417500296
44854,capital-gain,1,1,4.762106984709025
44855,age,1,1,1.6506125291931042
44855,marital-status,1,-1,-1.4769482269258347
44855,relationship,1,1,1.1616775623685172
44855,capital-gain,1,1,4.8960114420646015
44864,age,1,-1,-0.4877444528134145
44864,capital-gain,1,-1,-0.3081681816952706
44875,age,1,-1,-0.6285406362078803
44875,capital-gain,1,1,4.736332362020406
44877,age,1,-1,-0.22320196423516592
44877,capital-gain,1,1,3.7622049052747
44894,age,1,1,4.596201516005333
44894,capital-gain,1,-1,-0.22821355005060795
44897,age,1,1,1.155685788665231
44897,capital-gain,1,1,3.64367500375271
44900,age,1,1,0.2927358052531588
44900,capital-gain,1,1,3.5760482526968023
44908,age,1,1,0.39595107564061394
44908,capital-gain,1,1,3.5760482526968005
44909,age,1,1,0.7209190173876792
44909,capital-gain,1,1,3.7622049052747073
44911,age,1,-1,-2.4957536480874616
44911,relationship,1,-1,-0.6611882400155089
44911,capital-gain,1,1,3.673993480139133
44913,age,1,1,0.8327719581313815
44913,marital-status,1,-1,-0.41598387226809663
44913,relationship,1,-1,-0.2710530182186517
44913,capital-gain,1,1,3.5744546268615274
44914,age,1,-1,-1.4293680559473287
44914,marital-status,1,-1,-0.41598387226809663
44914,relationship,1,1,1.8628343972833505
44914,capital-gain,1,1,3.574454626861522
44921,age,1,-1,-0.5327070110251242
44921,capital-gain,1,1,1.0632945263275815
44936,age,1,1,2.9448552815745206
44936,capital-gain,1,1,3.674873374608575
44941,age,1,1,7.296074228255327
44941,marital-status,1,-1,-0.4159838722681002
44941,relationship,1,-1,-0.27105301821865524
44941,capital-gain,1,1,3.029504546328729
44946,age,1,-1,-0.2680289242007454
44946,capital-gain,1,1,5.19268907742496
44947,age,1,1,0.1835091220976537
44947,capital-gain,1,1,4.762106984709021
44951,age,1,-1,-0.0325580267182346
44951,marital-status,1,-1,-0.4159838722681002
44951,relationship,1,1,2.5237910081318375
44951,capital-gain,1,1,4.751717280859882
44952,age,1,-1,-0.08394747128792801
44952,capital-gain,1,1,4.762106984709023
44957,age,1,1,0.20258712316196537
44957,capital-gain,1,1,3.576048252696804
44985,age,1,1,0.5876759903405535
44985,relationship,1,-1,-1.362615382409686
44985,capital-gain,1,1,3.5752511223237846
44998,age,1,-1,-1.6342765637249848
44998,capital-gain,1,1,3.64367500375271
45000,age,1,-1,-0.2505178224720481
45000,marital-status,1,-1,-0.4159494518223532
45000,relationship,1,1,2.524185037106978
45001,age,1,1,3.9655637723561767
45001,capital-gain,1,1,3.6748733746085733
45002,age,1,-1,-2.9600773877882034
45002,capital-gain,1,1,2.3183864838039074
45008,age,1,1,0.3818786663949254
45008,capital-gain,1,1,3.64367500375271
45015,age,1,1,0.407470679811059
45015,capital-gain,1,1,4.736332362020407
45017,age,1,-1,-0.8983572640006798
45017,marital-status,1,-1,-0.4159838722681002
45017,relationship,1,1,1.958253357478302
45017,capital-gain,1,1,3.760285518888894
45018,age,1,1,0.1663307903688782
45018,relationship,1,-1,-0.7970516279480506
45018,capital-gain,1,1,3.6428221252361936
45033,age,1,1,0.5193247198943212
45033,relationship,1,-1,-1.3626153824096825
45033,capital-gain,1,1,3.5752511223237846
45045,age,1,-1,-0.3494186108905133
45045,capital-gain,1,1,3.7622049052746975
45047,age,1,1,2.276961360085565
45047,marital-status,1,-1,-1.4769482269258312
45047,relationship,1,1,0.3900322298816281
45047,capital-gain,1,1,3.574454626861524
45061,age,1,1,1.100733180237249
45061,marital-status,1,-1,-0.41598387226809663
45061,relationship,1,1,2.523791008131841
45061,capital-gain,1,1,3.760285518888894
45072,age,1,-1,-1.4812113229921557
45072,marital-status,1,-1,-2.951069524576031
45072,relationship,1,1,2.523791008131841
45072,capital-gain,1,1,2.4063895583262553
45073,age,1,1,0.17497917928211493
45073,capital-gain,1,1,3.8033871952411147
45077,age,1,1,0.3567347937158125
45078,age,1,1,2.7460954356237295
45078,relationship,1,-1,-1.3626153824096843
45078,capital-gain,1,1,3.5752511223237846
45095,age,1,1,0.4953482913311582
45095,capital-gain,1,1,4.756898639601884
45111,age,1,1,0.7124831304115062
45111,capital-gain,1,1,3.7622049052746984
45120,age,1,1,4.559126247486683
45120,marital-status,1,-1,-0.4159838722681002
45120,relationship,1,1,0.39003222988162634
45120,capital-gain,1,1,3.6419699735016238
45126,age,1,1,4.354316690422419
45126,marital-status,1,-1,-0.41598387226809663
45126,relationship,1,-1,-0.2710530182186517
45126,capital-gain,1,1,3.760285518888896
45134,age,1,1,1.9976755869832665
45134,relationship,1,1,1.3623472139983157
45134,capital-gain,1,1,4.8960114420646015
45135,age,1,1,2.201196418629195
45135,capital-gain,1,1,3.758369809490757
45138,age,1,-1,-0.5301096590516146
45138,marital-status,1,-1,-1.8385328890514359
45138,relationship,1,-1,-1.362649710691045
45138,capital-gain,1,1,4.8930308139264636
45143,age,1,-1,-1.528488797040513
45143,marital-status,1,-1,-0.4159838722681002
45143,relationship,1,1,1.8628343972833505
45143,capital-gain,1,1,3.0327415433748612
45163,age,1,1,1.8346402847493906
45163,marital-status,1,-1,-0.4159838722680984
45163,relationship,1,-1,-0.9724801606128306
45163,capital-gain,1,1,3.8013871945744473
45170,age,1,-1,-0.1663878456338459
45170,capital-gain,1,1,3.576048252696804
45184,age,1,1,1.6314064126217396
45184,capital-gain,1,1,3.576048252696804
45190,age,1,1,0.6383772021101919
45190,capital-gain,1,1,3.5760482526968023
45214,age,1,1,2.2303196349379917
45214,marital-status,1,-1,-0.4159838722681002
45214,relationship,1,-1,-0.2710530182186517
45214,capital-gain,1,1,3.574454626861524
45222,age,1,1,3.0429439054303735
45222,marital-status,1,-1,-0.4159838722681002
45222,relationship,1,1,0.39003222988162634
45222,capital-gain,1,1,3.0327415433748595
45240,age,1,-1,-0.23698149883001207
45240,capital-gain,1,1,3.64367500375271
45243,age,1,1,0.08467306979316547
45243,marital-status,1,-1,-0.4159838722681002
45243,relationship,1,-1,-0.27105301821865524
45243,capital-gain,1,1,3.760285518888896
45244,age,1,1,2.9082844376936805
45244,capital-gain,1,1,5.168878428731242
45248,age,1,1,0.529724328452513
45248,marital-status,1,-1,-0.4159838722680984
45248,relationship,1,1,0.3900322298816299
45248,capital-gain,1,1,3.6419699735016255
45255,age,1,1,2.9016384589406474
45255,marital-status,1,-1,-1.4769482269258312
45255,relationship,1,1,0.39003222988162634
45255,capital-gain,1,1,3.756457763019128
45260,age,1,1,1.043988032997973
45260,capital-gain,1,1,3.7622049052747
45265,age,1,1,2.5878589051374163
45265,marital-status,1,-1,-0.41598387226809663
45265,relationship,1,-1,-0.2710530182186517
45265,capital-gain,1,1,3.7564577630191316
45266,age,1,1,0.07643358568000735
45266,capital-gain,1,1,4.762106984709025
45269,age,1,-1,-0.7503992668274826
45269,relationship,1,1,1.3623472139983193
45269,capital-gain,1,1,3.6428221252361936
45276,age,1,1,3.482581471159893
45276,capital-gain,1,1,4.756898639601882
45286,age,1,1,0.06584371428599312
45286,capital-gain,1,1,4.762106984709019
45292,age,1,1,1.1176888588079699
45292,capital-gain,1,1,3.081138084236713
45316,age,1,1,3.725661468654968
45316,marital-status,1,-1,-1.4769482269258312
45316,relationship,1,1,0.39003222988162634
45316,capital-gain,1,1,5.161065888994445
45317,age,1,1,2.127165039081465
45317,marital-status,1,-1,-0.41598387226809663
45317,relationship,1,-1,-0.2710530182186517
45317,capital-gain,1,1,4.751717280859886
45321,age,1,1,0.06406905840999855
45321,capital-gain,1,1,4.762106984709021
45322,age,1,1,0.898060358051703
45322,capital-gain,1,1,4.736332362020407
45328,age,1,1,3.299054842627921
45328,capital-gain,1,1,4.762106984709023
45330,age,1,1,3.5038643996921905
45330,capital-gain,1,1,4.762106984709025
45334,age,1,1,0.1803195541232796
45334,capital-gain,1,1,2.408868488698321
45345,age,1,1,0.6282062684356937
45345,marital-status,1,-1,-0.4159838722681002
45345,relationship,1,1,2.523791008131841
45345,capital-gain,1,1,4.756898639601882
45347,age,1,1,0.3647507160747434
45347,marital-status,1,-1,-0.4159838722681002
45347,relationship,1,1,1.8628343972833505
45347,capital-gain,1,1,1.0579893189270972
45350,age,1,1,0.23572726083093087
45350,marital-status,1,-1,-1.4769482269258312
45350,relationship,1,1,2.523791008131841
45350,capital-gain,1,1,4.751717280859884
45364,age,1,1,1.2161665803566173
45364,capital-gain,1,1,4.756898639601884
45386,age,1,1,1.4588383185471425
45386,marital-status,1,-1,-2.254308080183552
45386,relationship,1,1,0.3900322298816299
45386,capital-gain,1,1,3.6419699735016255
45393,age,1,1,2.6957949603447844
45393,capital-gain,1,1,3.8033871952411165
45395,age,1,1,2.837739734492537
45395,marital-status,1,-1,-0.4159838722681002
45395,relationship,1,1,0.39003222988162634
45395,capital-gain,1,1,4.75689863960188
45396,age,1,1,3.1807473721241344
45396,marital-status,1,1,1.060628503593371
45396,capital-gain,1,1,3.6739934801391367
45398,age,1,1,5.486845675184464
45398,capital-gain,1,1,4.756898639601886
45415,age,1,-1,-0.34450270864846644
45415,capital-gain,1,1,3.6436750037527093
45419,age,1,1,0.02424146138063321
45419,capital-gain,1,1,3.64367500375271
45438,age,1,1,2.8874853908298466
45438,capital-gain,1,1,3.081624347314614
45439,age,1,-1,-0.5678776716004172
45439,capital-gain,1,1,3.576048252696804
45447,age,1,-1,-0.2710742561261341
45447,marital-status,1,-1,-2.254308080183552
45447,relationship,1,1,1.1616775623685172
45447,capital-gain,1,1,3.574454626861522
45449,age,1,1,0.05486867080587743
45449,capital-gain,1,1,3.0811380842367093
45451,age,1,1,1.1288192045993064
45451,capital-gain,1,1,4.736332362020409
45461,age,1,-1,-1.7759059874240783
45461,marital-status,1,-1,-0.4159838722681002
45461,relationship,1,1,1.9582533574783003
45461,capital-gain,1,1,3.0327415433748577
45471,age,1,-1,-0.29953071617536864
45471,capital-gain,1,1,3.0336683275005107
45477,age,1,-1,-1.678372372550994
45477,marital-status,1,-1,-0.4159838722680984
45477,relationship,1,1,2.523791008131841
45477,capital-gain,1,1,3.6419699735016255
45485,age,1,1,2.481997375469698
45485,relationship,1,-1,-0.6611882400155089
45485,capital-gain,1,1,4.733791064591733
45486,age,1,1,0.45568842826953926
45486,marital-status,1,1,1.0604778217577824
45486,relationship,1,-1,-0.661222568296866
45486,capital-gain,1,1,3.760285518888894
45488,age,1,1,1.8148745979926098
45488,capital-gain,1,1,3.576048252696804
45494,age,1,-1,-0.7416504418440368
45494,capital-gain,1,1,2.406884853036729
45503,age,1,-1,-0.13457138729220475
45503,marital-status,1,-1,-2.9510695245760346
45503,relationship,1,1,2.5237910081318375
45503,capital-gain,1,1,3.574454626861524
45505,age,1,1,0.9283719084827879
45505,marital-status,1,-1,-1.4769482269258294
45505,relationship,1,1,2.523791008131841
45505,capital-gain,1,1,3.0801662668618786
45511,age,1,-1,-1.6632403836191223
45511,capital-gain,1,1,1.68096890047231
45523,age,1,1,0.25467953250257835
45523,capital-gain,1,1,3.289563068478868
45524,age,1,1,0.7468627126635479
45524,capital-gain,1,1,0.6011611639212653
45525,age,1,1,3.6284544377693244
45525,marital-status,1,-1,-0.4159838722681002
45525,relationship,1,1,0.3900322298816281
45525,capital-gain,1,1,3.6419699735016255
45530,age,1,1,0.23351172473119775
45530,capital-gain,1,1,3.576048252696804
45536,age,1,-1,-0.1934374330626767
45536,capital-gain,1,1,0.4732404599804241
45538,age,1,1,2.2916073357849527
45538,capital-gain,1,1,3.643675003752712
45541,age,1,-1,-0.5781108769649315
45541,capital-gain,1,1,3.5760482526968005
45543,age,1,1,1.5399523087371314
45543,capital-gain,1,1,3.5760482526968023
45546,age,1,1,0.6501515635744859
45546,capital-gain,1,1,3.576048252696804
45550,age,1,1,0.02418161518533779
45550,relationship,1,-1,-1.3626153824096843
45550,capital-gain,1,1,3.6428221252361936
45552,age,1,1,3.752955678523346
45552,capital-gain,1,1,3.8901256092155396
45554,age,1,-1,-0.6683835892549688
45554,capital-gain,1,1,3.576048252696804
45567,age,1,1,3.0311647707898075
45567,capital-gain,1,1,4.762106984709023
45577,age,1,-1,-0.12650304619301167
45577,capital-gain,1,1,0.9990014571384371
45579,age,1,1,2.0469538360647164
45579,capital-gain,1,1,3.6748733746085698
45588,age,1,1,1.1053134476119428
45588,marital-status,1,-1,-0.4159838722680984
45588,relationship,1,1,0.3900322298816299
45588,capital-gain,1,1,3.574454626861524
45589,age,1,-1,-0.6866749363242679
45589,relationship,1,-1,-0.6611882400155071
45589,capital-gain,1,1,4.759499421301943
45595,age,1,-1,-0.630717820522996
45595,capital-gain,1,1,3.6748733746085733
45597,age,1,-1,-0.7388322724822132
45597,capital-gain,1,1,3.5760482526968005
45600,age,1,1,0.6530879841800079
45600,marital-status,1,-1,-0.4159838722680984
45600,relationship,1,1,0.3900322298816281
45600,capital-gain,1,-1,-1.3570239788197753
45604,age,1,1,2.674389277811528
45604,capital-gain,1,1,3.0336683275005143
45609,age,1,-1,-0.2360773000987777
45609,capital-gain,1,1,3.8901256092155396
45631,age,1,-1,-2.2104728122881028
45631,marital-status,1,-1,-0.41598387226809663
45631,relationship,1,1,1.862834397283354
45631,capital-gain,1,1,3.0327415433748612
45632,age,1,-1,-1.0096243920802053
45632,capital-gain,1,-1,-0.06927748796816857
45634,age,1,1,0.39379975103148723
45634,capital-gain,1,1,3.803387195241113
45638,age,1,1,3.1732885795647334
45638,capital-gain,1,1,5.1926890774249586
45643,age,1,-1,-1.180122260158349
45643,capital-gain,1,1,4.7568986396018875
45647,age,1,-1,-0.60335750950685
45647,capital-gain,1,1,3.576048252696804
45649,age,1,1,1.9946308952940655
45649,capital-gain,1,1,3.576048252696804
45652,age,1,-1,-0.5453009465322403
45652,marital-status,1,-1,-0.4159838722681002
45652,relationship,1,1,1.1616775623685136
45652,capital-gain,1,1,3.574454626861524
45654,age,1,1,0.5619930858704549
45654,relationship,1,-1,-1.3626153824096843
45654,capital-gain,1,1,4.733791064591735
45655,age,1,1,0.2398169990720369
45655,capital-gain,1,1,4.756898639601886
45659,age,1,-1,-1.4433420910153778
45659,capital-gain,1,1,3.6436750037527084
45661,age,1,1,0.07469937130943549
45661,marital-status,1,-1,-0.4159838722681002
45661,relationship,1,-1,-0.27105301821865524
45661,capital-gain,1,1,3.760285518888896
45667,age,1,1,4.683794429170822
45667,marital-status,1,-1,-0.41598387226809663
45667,relationship,1,-1,-0.9724801606128288
45667,capital-gain,1,1,4.731256208988544
45678,age,1,1,1.9188352681683973
45681,age,1,1,0.04704869765101449
45681,capital-gain,1,1,3.6748733746085733
45687,age,1,-1,-0.3122792366297773
45687,relationship,1,-1,-1.362615382409686
45687,capital-gain,1,1,0.18679012471483247
45694,age,1,-1,-0.3652442959312552
45694,capital-gain,1,1,3.5760482526968005
45695,age,1,-1,-0.19169043048506396
45695,marital-status,1,-1,-1.4769138076648112
45695,relationship,1,1,1.1619718803513024
45713,age,1,1,2.8394743403047453
45713,capital-gain,1,1,3.0336683275005125
45724,age,1,-1,-0.7667063429310765
45724,marital-status,1,-1,-1.4769482269258312
45724,relationship,1,1,0.3900322298816299
45724,capital-gain,1,1,3.574454626861524
45725,age,1,-1,-0.5781952722725983
45725,marital-status,1,-1,-0.41598387226809663
45725,relationship,1,-1,-0.17560985084847047
45725,capital-gain,1,1,3.0327415433748612
45727,age,1,-1,-0.17648212414239595
45727,capital-gain,1,1,3.7622049052747
45737,age,1,-1,-0.4901391670437256
45737,relationship,1,-1,-0.6611882400155089
45737,capital-gain,1,1,4.7543046044248385
45738,age,1,-1,-1.9902555416738252
45738,capital-gain,1,1,3.576048252696804
45768,age,1,-1,-2.3863566832418748
45768,capital-gain,1,1,3.890125609215538
45769,age,1,1,1.2378088707375952
45769,marital-status,1,1,2.533926377578865
45769,capital-gain,1,1,3.8526279113442783
45775,age,1,1,0.632015251558137
45775,relationship,1,-1,-0.7016266171114189
45775,capital-gain,1,1,4.8960114420646015
45779,age,1,-1,-0.42643023657321066
45779,relationship,1,-1,-1.362615382409686
45779,capital-gain,1,1,4.759499421301941
45783,age,1,-1,-0.9007573332372374
45783,marital-status,1,-1,-0.4159838722681002
45783,relationship,1,1,2.5237910081318446
45783,capital-gain,1,1,4.731256208988546
45787,age,1,1,0.7803143248335687
45787,capital-gain,1,1,3.643675003752712
45791,age,1,1,0.078485645626035
45799,age,1,-1,-2.7576954315913724
45799,capital-gain,1,1,3.576048252696804
45803,age,1,1,1.59656059470759
45803,capital-gain,1,1,4.736332362020409
45820,age,1,-1,-0.4357264136994843
45820,capital-gain,1,1,4.756898639601886
45827,age,1,1,1.886550626858483
45827,relationship,1,-1,-0.7016266171114189
45827,capital-gain,1,1,3.5752511223237846
45834,age,1,1,4.840453089640661
45834,capital-gain,1,1,3.8033871952411147
45835,age,1,1,2.2300144001592095
45835,capital-gain,1,1,3.576048252696804
45850,age,1,1,1.747486645550067
45850,marital-status,1,-1,-0.41598387226809663
45850,relationship,1,-1,-0.2710530182186517
45850,capital-gain,1,1,4.751717280859886
45851,age,1,1,0.8046143288251848
45851,relationship,1,-1,-1.3626153824096825
45851,capital-gain,1,1,4.7543046044248385
45862,age,1,-1,-1.454616103495269
45862,marital-status,1,-1,-0.41598387226809663
45862,relationship,1,1,1.9582533574783056
45862,capital-gain,1,1,3.6419699735016255
45871,age,1,1,1.332362642860323
45871,marital-status,1,-1,-0.41598387226809663
45871,relationship,1,1,0.3900322298816299
45871,capital-gain,1,1,3.760285518888896
45873,age,1,1,2.155985427158086
45873,capital-gain,1,1,4.756898639601882
45877,age,1,1,0.2974634552266977
45877,marital-status,1,-1,-0.4159838722681002
45877,relationship,1,1,1.8628343972833505
45877,capital-gain,1,1,4.731256208988542
45880,age,1,-1,-0.1751203375223369
45880,marital-status,1,-1,-0.4159838722681002
45880,relationship,1,1,1.1616775623685207
45880,capital-gain,1,1,2.406389558326257
45884,age,1,1,4.540608476175862
45884,marital-status,1,-1,-0.4159838722681002
45884,relationship,1,-1,-0.9724801606128324
45884,capital-gain,1,-1,-0.01764205459370416
45890,age,1,1,3.019246732343184
45890,capital-gain,1,-1,-0.14479370092494293
45894,age,1,-1,-0.03255802671823638
45894,marital-status,1,-1,-0.4159838722681002
45894,relationship,1,1,1.1616775623685172
45894,capital-gain,1,1,3.8013871945744473
