row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
6410,hours-per-week,1,,,0.9882212458259286,0.683409580518515,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6415,hours-per-week,1,,,0.9882212458259286,0.8051751264729323,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6437,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6540,hours-per-week,1,,,0.8764837031136077,0.9025875632364659,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6646,hours-per-week,1,,,0.9882212458259286,0.5616440345640977,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6689,hours-per-week,1,,,0.9882212458259286,0.6152208747840411,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6807,hours-per-week,1,,,0.9882212458259286,0.7694572329929695,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
6815,hours-per-week,1,,,0.9882212458259286,0.4155253794187965,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7073,hours-per-week,1,,,0.9882212458259286,0.3278541863316162,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7114,hours-per-week,1,,,0.9882212458259286,0.021005010526484735,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7144,hours-per-week,1,,,0.8764837031136077,0.47884346331509364,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7171,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7172,hours-per-week,1,,,0.9882212458259286,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7222,hours-per-week,1,,,0.9882212458259286,0.6135973341713159,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7303,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7332,hours-per-week,1,,,0.9882212458259286,0.5941148468186088,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7360,hours-per-week,1,,,0.9882212458259286,0.8749873728201316,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7381,hours-per-week,1,,,0.8764837031136077,0.8181634513747367,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7518,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7527,hours-per-week,1,,,0.9882212458259286,0.954540862843684,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7568,hours-per-week,1,,,0.741188652053144,0.5486557096622928,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7594,hours-per-week,1,,,0.9882212458259286,0.9058346444619175,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7768,hours-per-week,1,,,0.528218072220352,0.8214105326001879,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7822,hours-per-week,1,,,0.9847197439619787,0.8149163701492855,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7877,hours-per-week,1,,,0.47410005179616654,0.7045156084839472,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7936,hours-per-week,1,,,0.741188652053144,0.2418065338571611,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7937,hours-per-week,1,,,0.528218072220352,0.8506342636292481,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
7968,hours-per-week,1,,,0.4705985499322166,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8028,hours-per-week,1,,,0.9611622356138358,0.9756468908091167,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,
8029,hours-per-week,1,,,0.9882212458259286,0.6509387682640039,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8063,hours-per-week,1,,,0.9882212458259286,0.5859971437549809,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8263,hours-per-week,1,,,0.9882212458259286,0.49994949128052646,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8292,hours-per-week,1,,,0.7682476622652368,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8329,hours-per-week,1,,,0.9882212458259286,0.4252666230951503,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8332,hours-per-week,1,,,0.9882212458259286,0.8717402915946806,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8394,hours-per-week,1,,,0.9882212458259286,0.974023350196391,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8444,hours-per-week,1,,,0.4705985499322166,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8503,hours-per-week,1,,,0.9882212458259286,0.1362763940299997,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8511,hours-per-week,1,,,0.9882212458259286,0.974023350196391,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8568,hours-per-week,1,,,0.9882212458259286,0.28077150856257493,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8600,hours-per-week,1,,,0.8529261947654649,0.3343483487825183,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8713,hours-per-week,1,,,0.9882212458259286,0.8766109134328568,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8731,hours-per-week,1,,,0.9882212458259286,0.4885847069914474,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8735,hours-per-week,1,,,0.849424692901515,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8754,hours-per-week,1,,,0.9882212458259286,0.8993404820110148,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8756,hours-per-week,1,,,0.9847197439619787,0.5924913062058831,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8782,hours-per-week,1,,,0.9611622356138358,0.6038560904949621,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8796,hours-per-week,1,,,0.9611622356138358,0.7532218268657143,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8830,hours-per-week,1,,,0.9882212458259286,0.16550012505905976,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8843,hours-per-week,1,,,0.9882212458259286,0.7304922582875563,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8934,hours-per-week,1,,,0.9882212458259286,0.48696116637872155,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8943,hours-per-week,1,,,0.9882212458259286,0.9496702410055077,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
8984,hours-per-week,1,,,0.9882212458259286,0.3700662422624812,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9066,hours-per-week,1,,,0.9882212458259286,0.9155758881382707,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9112,hours-per-week,1,,,0.9882212458259286,0.8230340732129136,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9200,hours-per-week,1,,,0.9882212458259286,0.8490107230165226,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9227,hours-per-week,1,,,0.9882212458259286,0.9009640226237406,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9240,hours-per-week,1,,,0.9611622356138358,0.3067481583661841,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9277,hours-per-week,0,,,0.17645093946314638,0.5129378161823306,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9279,hours-per-week,1,,,0.9882212458259286,0.9155758881382707,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9298,hours-per-week,1,,,0.8764837031136077,0.8912227789473869,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9335,hours-per-week,1,,,0.9882212458259286,0.8197869919874624,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9339,hours-per-week,1,,,0.4705985499322166,0.3002539959152819,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9405,hours-per-week,1,,,0.9882212458259286,0.7808220172820486,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9516,hours-per-week,1,,,0.9882212458259286,0.5129378161823306,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9597,hours-per-week,1,,,0.44704104158407376,0.39117227022791334,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9613,hours-per-week,1,,,0.9882212458259286,0.951293781618233,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9629,hours-per-week,1,,,0.7176311437050011,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9641,hours-per-week,1,,,0.9882212458259286,0.7840690985075002,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9650,hours-per-week,1,,,0.741188652053144,0.6736683368421612,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9731,hours-per-week,1,,,0.849424692901515,0.01775792930103337,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9743,hours-per-week,1,,,0.741188652053144,0.9253171318146239,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9795,hours-per-week,1,,,0.9882212458259286,0.04048749787919137,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9840,hours-per-week,1,,,0.9882212458259286,0.8327753168892666,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9842,hours-per-week,1,,,0.9882212458259286,0.9853881344854699,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9849,hours-per-week,1,,,0.9882212458259286,0.6931508241948683,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9928,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9931,hours-per-week,1,,,0.849424692901515,0.6347033621367479,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
9982,hours-per-week,1,,,0.9882212458259286,0.43663140738422934,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10026,hours-per-week,1,,,0.9882212458259286,0.7483512050275374,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10185,hours-per-week,1,,,0.9882212458259286,0.7223745552239283,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10379,hours-per-week,1,,,0.741188652053144,0.6509387682640039,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10420,hours-per-week,1,,,0.9611622356138358,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10443,hours-per-week,1,,,0.7176311437050011,0.6411975245876501,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10580,hours-per-week,1,,,0.8764837031136077,0.9610350252945867,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10587,hours-per-week,0,,,0.0,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10649,hours-per-week,1,,,0.9882212458259286,0.7142568521603003,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10754,hours-per-week,1,,,0.9882212458259286,0.6752918774548871,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10776,hours-per-week,1,,,0.8764837031136077,0.05347582278099616,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10784,hours-per-week,1,,,0.9882212458259286,0.24830069630806384,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10810,hours-per-week,1,,,0.9882212458259286,0.8831050758837595,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10866,hours-per-week,1,,,0.9882212458259286,0.6671741743912591,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
10913,hours-per-week,1,,,0.9882212458259286,0.45936097596238734,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11215,hours-per-week,1,,,0.9882212458259286,0.39117227022791334,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11252,hours-per-week,1,,,0.419982031371981,0.27590088672439805,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11268,hours-per-week,1,,,0.9882212458259286,0.7889397203456765,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11277,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11302,hours-per-week,1,,,0.9882212458259286,0.9642821065200378,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11370,hours-per-week,1,,,0.9882212458259286,0.9788939720345678,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11455,hours-per-week,1,,,0.9882212458259286,0.8376459387274435,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11494,hours-per-week,1,,,0.9611622356138358,0.9123288069128197,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11562,hours-per-week,0,,,0.041155888402682694,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,1.0
11599,hours-per-week,1,,,0.9882212458259286,0.4853376257659958,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11623,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11877,hours-per-week,1,,,0.8764837031136077,0.9821410532600189,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11926,hours-per-week,1,,,0.9882212458259286,0.26453610243531944,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11952,hours-per-week,1,,,0.9882212458259286,0.31324232081708614,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
11979,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12068,hours-per-week,1,,,0.8764837031136077,0.8181634513747367,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12190,hours-per-week,1,,,0.9882212458259286,0.8490107230165226,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12199,hours-per-week,1,,,0.9882212458259286,0.7938103421838534,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12235,hours-per-week,1,,,0.9882212458259286,0.7938103421838534,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12321,hours-per-week,1,,,0.9882212458259286,0.7986809640220303,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12325,hours-per-week,1,,,0.9882212458259286,0.6785389586803381,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12389,hours-per-week,1,,,0.9882212458259286,0.9123288069128197,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12413,hours-per-week,1,,,0.9882212458259286,0.5583969533386466,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12455,hours-per-week,1,,,0.9882212458259286,0.8749873728201316,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12473,hours-per-week,1,,,0.9882212458259286,0.2840185897880261,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12503,hours-per-week,1,,,0.9882212458259286,0.9529173222309588,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12652,hours-per-week,1,,,0.9882212458259286,0.2596654805971428,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12703,hours-per-week,1,,,0.9882212458259286,0.8912227789473869,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12709,hours-per-week,1,,,0.9882212458259286,0.06808768829552625,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12800,hours-per-week,1,,,0.9882212458259286,0.928564213040075,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12816,hours-per-week,1,,,0.9882212458259286,0.8425165605656204,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12830,hours-per-week,1,,,0.9882212458259286,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12902,hours-per-week,1,,,0.9882212458259286,0.7710807736056954,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
12946,hours-per-week,1,,,0.9882212458259286,0.9139523475255449,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13068,hours-per-week,1,,,0.9882212458259286,0.5437850878241166,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13072,hours-per-week,1,,,0.9882212458259286,0.9188229693637218,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13121,hours-per-week,1,,,0.9882212458259286,0.5730088188531768,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13138,hours-per-week,1,,,0.9882212458259286,0.6135973341713159,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13143,hours-per-week,1,,,0.9882212458259286,0.8977169413982896,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13202,hours-per-week,1,,,0.9882212458259286,0.42851370432060143,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13219,hours-per-week,1,,,0.9882212458259286,0.1216645285154696,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13225,hours-per-week,1,,,0.9882212458259286,0.6996449866457704,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13374,hours-per-week,1,,,0.9611622356138358,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13468,hours-per-week,1,,,0.9882212458259286,0.7045156084839472,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13501,hours-per-week,1,,,0.9882212458259286,0.2791479679498494,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13507,hours-per-week,1,,,0.7682476622652368,0.6590564713276312,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13640,hours-per-week,1,,,0.44704104158407376,0.16225304383360872,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13659,hours-per-week,1,,,0.47410005179616654,0.806798667085658,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13726,hours-per-week,1,,,0.9882212458259286,0.980517512647293,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13741,hours-per-week,1,,,0.9882212458259286,0.021005010526484735,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13762,hours-per-week,1,,,0.9882212458259286,0.7402335019639095,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13870,hours-per-week,1,,,0.8764837031136077,0.033181565121926604,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13884,hours-per-week,1,,,0.9882212458259286,0.7256216364493794,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
13914,hours-per-week,1,,,0.7176311437050011,0.6996449866457706,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14035,hours-per-week,1,,,0.9847197439619787,0.7288687176748305,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14203,hours-per-week,1,,,0.5823360926445376,0.43176078554605246,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14204,hours-per-week,1,,,0.9035427133257005,0.9594114846818609,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14227,hours-per-week,1,,,0.9882212458259286,0.025875632364661283,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14310,hours-per-week,1,,,0.9882212458259286,0.9301877536528008,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14359,hours-per-week,1,,,0.3929230211598883,0.45286681351148494,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14392,hours-per-week,1,,,0.9882212458259286,0.42201954186969926,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14436,hours-per-week,1,,,0.9882212458259286,0.7321157989002821,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,
14438,hours-per-week,1,,,0.419982031371981,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14456,hours-per-week,1,,,0.9882212458259286,0.34408959245887205,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14484,hours-per-week,1,,,0.9882212458259286,0.8214105326001877,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14592,hours-per-week,1,,,0.9882212458259286,0.5859971437549809,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14633,hours-per-week,1,,,0.9611622356138358,0.9675291877454888,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14815,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14865,hours-per-week,1,,,0.7176311437050011,0.7889397203456765,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14942,hours-per-week,1,,,0.9882212458259286,0.8603755073056015,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
14952,hours-per-week,1,,,0.7141296418410512,0.25317131814624017,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15003,hours-per-week,1,,,0.7682476622652368,0.29863045530255605,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15026,hours-per-week,0,,,0.20350994967523917,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15039,hours-per-week,1,,,0.9882212458259286,0.7434805831893612,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15046,hours-per-week,1,,,0.9882212458259286,0.5259261410841349,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15116,hours-per-week,1,,,0.9882212458259286,0.9350583754909777,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15122,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15132,hours-per-week,1,,,0.9882212458259286,0.7727043142184212,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15165,hours-per-week,1,,,0.9847197439619787,0.7873161797329513,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15178,hours-per-week,1,,,0.9882212458259286,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15239,hours-per-week,1,,,0.9882212458259286,0.6135973341713159,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15303,hours-per-week,1,,,0.9882212458259286,0.9334348348782519,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15348,hours-per-week,1,,,0.9882212458259286,0.9301877536528008,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15408,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15497,hours-per-week,1,,,0.9882212458259286,0.8701167509819547,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15505,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15582,hours-per-week,1,,,0.4705985499322166,0.0,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15638,hours-per-week,1,,,0.9882212458259286,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15639,hours-per-week,1,,,0.9882212458259286,0.2612890212098681,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15655,hours-per-week,1,,,0.5823360926445376,0.5178084380205072,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,
15670,hours-per-week,1,,,0.9882212458259286,0.9415525379418798,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15712,hours-per-week,1,,,0.9882212458259286,0.13302931280454855,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
15917,hours-per-week,1,,,0.9882212458259286,0.3700662422624812,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16091,hours-per-week,1,,,0.9611622356138358,0.021005010526484735,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16119,hours-per-week,1,,,0.9882212458259286,0.7970574234093044,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16144,hours-per-week,1,,,0.9847197439619787,0.9334348348782519,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16168,hours-per-week,1,,,0.7141296418410512,0.0,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16177,hours-per-week,1,,,0.9882212458259286,0.7662101517675185,3,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16222,hours-per-week,1,,,0.5823360926445376,0.3651956204243043,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16266,hours-per-week,1,,,0.9882212458259286,0.7077626897093983,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16377,hours-per-week,1,,,0.9882212458259286,0.19310031547539463,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16487,hours-per-week,1,,,0.9882212458259286,0.6866566617439661,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16542,hours-per-week,1,,,0.9882212458259286,0.2791479679498492,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16797,hours-per-week,1,,,0.9882212458259286,0.48696116637872155,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16849,hours-per-week,1,,,0.9882212458259286,0.7158803927730262,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16873,hours-per-week,1,,,0.9882212458259286,0.8782344540455826,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16899,hours-per-week,1,,,0.9882212458259286,0.5454086284368418,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16922,hours-per-week,1,,,0.9847197439619787,0.9594114846818609,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
16976,hours-per-week,1,,,0.9882212458259286,0.7272451770621052,2,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
17102,hours-per-week,1,,,0.9882212458259286,0.7970574234093044,1,0,0.051865104422447746,1.0,0.5,0.3,0,0,-1,-1.0
