row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value
19049,hours-per-week,1,,,0.7407341104556907,0.22775661906225853,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19053,hours-per-week,1,,,0.8753651043430235,0.9095279721077125,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19055,hours-per-week,1,,,0.8822991066597773,0.8691386739415127,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19056,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19060,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19064,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19066,hours-per-week,1,,,0.5861109201076449,0.6187250253110734,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19068,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19072,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19075,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19076,hours-per-week,0,,,0.1214315385739595,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19078,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19080,hours-per-week,1,,,0.8822991066597773,0.6881946181569372,1,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19084,hours-per-week,0,,,0.040652942241559686,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19087,hours-per-week,1,,,0.9092253054372439,0.7964379372423525,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19088,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19089,hours-per-week,0,,,0.2629965347780461,0.0,1,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19090,hours-per-week,0,,,0.0675791410190264,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19097,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19098,hours-per-week,1,,,0.8553729078823107,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19102,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19106,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19109,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19110,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19114,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19116,hours-per-week,1,,,0.8822991066597773,0.9806131368802239,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19119,hours-per-week,1,,,0.4784061249977787,0.40708510292018574,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19124,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19125,hours-per-week,1,,,0.4784061249977787,0.28107049264164263,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19127,hours-per-week,1,,,0.6399633176625781,0.6688077550371611,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19130,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19133,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19134,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19138,hours-per-week,1,,,0.9830698994528898,0.2519901979619785,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19139,hours-per-week,1,,,0.8822991066597773,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19142,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19144,hours-per-week,1,,,0.7138079116782241,0.2439123383287387,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19145,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19147,hours-per-week,1,,,0.7207419139949778,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19151,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19154,hours-per-week,1,,,0.8822991066597773,0.6251873130176653,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19155,hours-per-week,0,,,0.040652942241559686,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19170,hours-per-week,1,,,0.963077702992177,0.47817026769269777,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19172,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19175,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19178,hours-per-week,0,,,0.3368411287936921,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19180,hours-per-week,0,,,0.040652942241559686,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19183,hours-per-week,0,,,0.0,0.0,1,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19187,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19189,hours-per-week,1,,,0.848438905565557,0.15344031043645123,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19192,hours-per-week,1,,,0.4445459239035584,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19194,hours-per-week,1,,,0.4714721226810249,0.8190559442154247,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19197,hours-per-week,1,,,0.6399633176625781,0.22614104713561078,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19199,hours-per-week,1,,,0.6130371188851116,0.6817323304503453,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19201,hours-per-week,1,,,0.8284467091048441,0.45716783264627403,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19203,hours-per-week,0,,,0.0675791410190264,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19209,hours-per-week,0,,,0.040652942241559686,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19216,hours-per-week,1,,,0.5791769177908912,0.7608953548560968,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19219,hours-per-week,1,,,0.8553729078823107,0.5734890113649294,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19222,hours-per-week,1,,,0.9022913031204901,0.9466861264206164,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19225,hours-per-week,1,,,0.8015205103273776,0.4297031098932578,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19228,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19232,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19235,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19237,hours-per-week,0,,,0.1822179384456465,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19241,hours-per-week,1,,,0.4784061249977787,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19244,hours-per-week,1,,,0.5522507190134247,0.5637955798050416,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19245,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19247,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19248,hours-per-week,1,,,0.8215127067880904,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19250,hours-per-week,1,,,0.5791769177908912,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19253,hours-per-week,1,,,0.8822991066597773,0.6914257620102331,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19255,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19259,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19260,hours-per-week,1,,,0.6599555141232909,0.9030656844011204,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19261,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19265,hours-per-week,0,,,0.013726743464093194,0.0,1,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19267,hours-per-week,1,,,0.8015205103273776,0.6058004498978892,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19270,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19275,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19277,hours-per-week,1,,,0.5861109201076449,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19278,hours-per-week,1,,,0.8015205103273776,0.502403846592418,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19282,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19286,hours-per-week,0,,,0.0675791410190264,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19288,hours-per-week,1,,,0.6399633176625781,0.054890422910923053,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19291,hours-per-week,1,,,0.9830698994528898,0.8966033966945283,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19295,hours-per-week,1,,,0.5522507190134247,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19296,hours-per-week,1,,,0.7138079116782241,0.059737138690867164,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19298,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19299,hours-per-week,0,,,0.040652942241559686,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19302,hours-per-week,1,,,0.8015205103273776,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19304,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19307,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19309,hours-per-week,1,,,0.848438905565557,0.42808753796661014,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19310,hours-per-week,1,,,0.6061031165683579,0.4151629625534259,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19313,hours-per-week,1,,,0.7476681127724445,0.8077469407288884,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19316,hours-per-week,1,,,0.9830698994528898,0.5330997131987295,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19319,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19320,hours-per-week,1,,,0.9900039017696436,0.9046812563277684,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19322,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19324,hours-per-week,1,,,0.9561437006754233,0.705965909350065,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19328,hours-per-week,1,,,0.8015205103273776,0.18736732089605868,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19329,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19334,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19337,hours-per-week,1,,,0.9900039017696436,0.138900163096619,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19340,hours-per-week,1,,,0.7476681127724445,0.7269683443964887,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19343,hours-per-week,1,,,0.6668895164400447,0.8287493757753128,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19344,hours-per-week,1,,,0.8553729078823107,0.5605644359517457,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19346,hours-per-week,1,,,0.6130371188851116,0.12274444383013905,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19348,hours-per-week,0,,,0.0,0.0,1,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19350,hours-per-week,1,,,0.7138079116782241,0.8610608143082725,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19352,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19354,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19357,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19361,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19362,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19364,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19367,hours-per-week,1,,,0.9092253054372439,0.9466861264206164,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19369,hours-per-week,1,,,0.963077702992177,0.8384428073352006,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19373,hours-per-week,1,,,0.9830698994528898,0.5395620009053214,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19375,hours-per-week,1,,,0.6399633176625781,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19378,hours-per-week,1,,,0.8822991066597773,0.6235717410910175,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19381,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19383,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19387,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19390,hours-per-week,1,,,0.9292175018979567,0.31661307502789826,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19391,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19394,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19396,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19400,hours-per-week,1,,,0.7138079116782241,0.11789772805019494,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19403,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19404,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19407,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19412,hours-per-week,1,,,0.9830698994528898,0.7318150601764328,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19415,hours-per-week,1,,,0.7476681127724445,0.32792207851443433,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19417,hours-per-week,1,,,0.9830698994528898,0.8497518108217366,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19421,hours-per-week,0,,,0.3707013298879124,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19422,hours-per-week,1,,,0.4445459239035584,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19424,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19425,hours-per-week,0,,,0.013726743464093194,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19428,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19431,hours-per-week,1,,,0.8822991066597773,0.705965909350065,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19435,hours-per-week,1,,,0.7476681127724445,0.44101211337979385,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19436,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19438,hours-per-week,1,,,0.8015205103273776,0.3440777977809145,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19439,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19442,hours-per-week,1,,,0.9830698994528898,0.9903065684401122,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19445,hours-per-week,0,,,0.040652942241559686,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19509,hours-per-week,0,,,0.0,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19510,hours-per-week,1,,,0.7476681127724445,0.2116008997957789,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19517,hours-per-week,1,,,0.6130371188851116,0.9935377122934081,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19518,hours-per-week,1,,,0.5791769177908912,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19520,hours-per-week,0,,,0.0,0.0,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19523,hours-per-week,0,,,0.0675791410190264,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19525,hours-per-week,1,,,0.5791769177908912,0.998384428073352,3,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
19528,hours-per-week,0,,,0.013726743464093194,0.0,2,0,0.4157457150632492,1.0,0.6336143496260792,0.3,0,0
60,native-country,1,0.0,0.0,1.0,0.38,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
62,native-country,1,0.0,0.0,1.0,0.36,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
90,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
94,native-country,1,0.0,0.0,0.9583333333333334,0.0,2,0,0.14944358051187318,1.0,0.0,1.0,0,0
116,native-country,1,0.0,0.0,1.0,0.84,3,0,0.14944358051187318,1.0,1.0,1.0,0,0
164,native-country,0,1.0,1.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
181,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
183,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
191,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
194,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
219,native-country,1,0.0,0.0,1.0,0.98,3,0,0.14944358051187318,1.0,1.0,1.0,0,0
220,native-country,1,0.0,0.0,1.0,1.0,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
301,native-country,0,6.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
302,native-country,1,0.0,0.0,1.0,0.84,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
395,native-country,0,2.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
463,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
534,native-country,1,0.0,0.0,1.0,0.96,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
578,native-country,0,1.0,0.0,0.0,0.0,1,0,0.14944358051187318,1.0,0.5,1.0,0,0
663,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
679,native-country,1,0.0,0.0,1.0,0.86,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
702,native-country,0,2.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
704,native-country,1,0.0,0.0,1.0,0.62,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
739,native-country,1,0.0,0.0,1.0,0.48,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
786,native-country,1,0.0,0.0,1.0,0.68,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
800,native-country,0,1.0,0.0,0.0,0.0,1,0,0.14944358051187318,1.0,0.5,1.0,0,0
871,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
884,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
916,native-country,1,0.0,0.0,1.0,0.38,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
937,native-country,0,6.0,1.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
942,native-country,0,6.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
943,native-country,1,0.0,0.0,1.0,0.68,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
995,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1002,native-country,1,0.0,0.0,1.0,0.94,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
1016,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1022,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1033,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1100,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1109,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
1182,native-country,1,0.0,0.0,1.0,0.06,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
1280,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
1325,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1336,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1409,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
1412,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
2669,native-country,1,0.0,0.0,1.0,0.36,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
2762,native-country,0,2.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
2787,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
2815,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
2838,native-country,1,0.0,0.0,1.0,0.48,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
2868,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
2928,native-country,0,2.0,0.0,0.0,0.0,1,0,0.14944358051187318,1.0,0.5,1.0,0,0
2930,native-country,1,0.0,0.0,1.0,0.84,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
2937,native-country,0,4.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
2938,native-country,1,0.0,0.0,1.0,0.96,3,0,0.14944358051187318,1.0,1.0,1.0,0,0
2992,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
2993,native-country,0,1.0,1.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
3033,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
5337,native-country,1,0.0,0.0,1.0,0.94,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
5339,native-country,1,0.0,0.0,1.0,0.88,3,0,0.14944358051187318,1.0,1.0,1.0,0,0
5349,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
5378,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
5382,native-country,1,0.0,0.0,1.0,0.44,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
5384,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
5388,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
5401,native-country,1,0.0,0.0,1.0,0.64,1,0,0.14944358051187318,1.0,1.0,1.0,0,0
5449,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
5451,native-country,1,0.0,0.0,1.0,0.48,2,0,0.14944358051187318,1.0,1.0,1.0,0,0
5504,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
5506,native-country,0,1.0,0.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
5513,native-country,0,1.0,1.0,0.0,0.0,2,0,0.14944358051187318,1.0,0.5,1.0,0,0
5525,native-country,0,1.0,0.0,0.0,0.0,3,0,0.14944358051187318,1.0,0.5,1.0,0,0
