user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u14982804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1942247371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1271521161114005504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u428441121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2950720145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1029803495107559434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1151087652344664064,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1280312802947690498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u333772098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3146187442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u97779078,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u64088396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1191062037016829953,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1234857948117192705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2466216235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u783214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u64798737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u105211981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3316172471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u927909469853503489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u732943377197584384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u68927629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1204609949583790080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2959795953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u929030658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u212003748,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u17363379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1266014349459677184,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u710658377911631873,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1211071875305988096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u132342150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2862946227,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0
u111470799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u9633802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1298409379834675202,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
u255792011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3142832924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1069021637020794880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u897858853538320384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3472929694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u249863804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3196511502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u235346353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u709804943058837506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28414319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u963854563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1935986125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u397657666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u777647099303178240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u839963329,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u501060187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u53925101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2253266661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u47729738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1265004110,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u33990291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u891551522299019264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3011292050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1260073477345873921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u586136477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2965383022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u821648726074781698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u713519580757536769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u793851367504900096,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
u1488015864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15953975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3096522346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1181185220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u318294707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u567468535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1129767161063444481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u48358300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u66313848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u56824988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u15254807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2945362868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u16166295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u164818243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u41842907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1270800459616284672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u188946241,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u16767209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1023986311433048064,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1138096040685514753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1730999377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1363413253,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u949852210967425024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u97188779,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u39107642,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u143585730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1293222122341318658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14723693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1005537629474082816,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u19934503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1073193545710882816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u30500021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u209683682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u717348716269580289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23482952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u322909037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1219648237839310848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u635059054,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u993866337108873216,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u19977028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u309739634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u43596780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3429843123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u35227884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1228104082512105473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u753647504672129025,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u947584966589808640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1187679030582972417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u12376942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u991868923,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u945892587755499520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1298204621161324544,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1064133739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u147205029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1271854808274743297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3424208373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u976275902496673792,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u970633696654045184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3136556160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u942308439052648448,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u17960918,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u375265078,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1962704155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u200934624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u122469788,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u412914400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u81161411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u48333110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u550122068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4634641273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2738463682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u588321353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u458742590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u846579120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u320953711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u4830240357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1044613271578382337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u47135532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u751102992984727552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1203339816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u801236331439489025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u10350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u185289508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u409321806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u517705687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u125441553,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1189610718460547075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1298281349736849408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u902284149930827780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1283886750235066370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u22645492,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u333534411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u631109702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u281071098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3175555668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1681261532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u937907622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u196362385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u93959370,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2278741454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1288219909906931717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1368190724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1233077694377623553,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u4527381628,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u72508175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u31740457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2536458018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u777915650,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1021655155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1152677661233299456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u17570773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1297951468159295489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3350587445,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u241251394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u823264534609661953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u76331849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u574819350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23561746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4320682041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1112089898650140677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1028145183555284992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u712498689470672896,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u49495067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1213910405430427648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u54356333,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3015740111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u434347659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4860644840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u952205834414710784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1295831904810229760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1261643331727171587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u99022751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1095723583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u73796065,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u49184499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u122072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19561383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1292180575051227136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u324446553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u23273412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1275927383263109123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1168268946488930304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u785549741421568001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u43943121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28681610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u29264626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1291898574620565504,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1160002186128035840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u47599026,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u17523339,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2824436997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1199008490540412942,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u15298305,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1259224143549079553,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u47516953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34050571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u910492003359760384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1270247375051862016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3301180163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u736567102786543619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1054693692999720960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u348702069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u781816399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u105353526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u602884368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4750353794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1247852843782017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u552146644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2964950313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34973288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1191766940357996545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u473489184,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u819334191624101888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21313267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u18734310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u413513361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1071178076166381568,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u425828787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2936714848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u405280340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u731987362746630148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1291035904832876544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u965474152453943296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34373064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u744841039152877568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1640169925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1962873763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u272208075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2315512764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1298431323946618881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u40940457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19923144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u6539592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1024459045355315200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u29474417,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u915826894632755200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2880429424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u990660402861281282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2935489123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2210805907,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u994843448653111296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14428773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u35969010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u114942930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u973135445969252352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u779699757728034816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1218211437249732609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u732515283902943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1113888804354560001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1224101197621219328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1223612480141910018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1017473874055909378,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u88118721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u64578142,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
u858828265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1177091267374698496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u841072533994586112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u279559258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u183649547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1030687460102168576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u720126738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u894000600811278337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1120189742,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u38292798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u143888360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u700121003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1887221120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u839203565050572800,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1254703493920759809,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1218948776230105091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1299841225814683648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u701502396200067073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1249611098,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u14609223,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u51990743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u702576038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1294286713636831233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u309937733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u119945324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u4467667032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1209608880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1192334708710895616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1156820016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u47136401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3765479422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u384424873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u458942429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u41866786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u147441627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u300329436,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3791589733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u155457531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u765110979839467520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1118981037944500224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u24825539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u518847153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28669612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u39020790,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u454663182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34994415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u33019081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
